color::blue,color::green,color::red,shape::cube,shape::cylinder,shape::sphere,size::large,material::rubber
0.40845346450805664,-0.23150652647018433,-0.18052791059017181,0.5994671583175659,-0.055689387023448944,-0.435832679271698,0.03348134830594063,0.03348134830594063
-0.16547434031963348,-0.22249169647693634,0.3978503942489624,0.67619788646698,-0.1201542541384697,-0.44733747839927673,0.08925527334213257,0.08925527334213257
0.3561558127403259,-0.18937203288078308,-0.1702394038438797,0.553102433681488,-0.1289512664079666,-0.3422175645828247,0.027879495173692703,0.027879495173692703
-0.14505861699581146,0.5335037708282471,-0.3992067277431488,-0.07851368188858032,0.619875431060791,-0.41601353883743286,0.0025452598929405212,0.0025452598929405212
-0.19434529542922974,-0.039167724549770355,0.2391984611749649,0.3480220437049866,-0.1221846342086792,-0.18362954258918762,0.0009721657261252403,0.0009721657261252403
-0.14141106605529785,-0.20907585322856903,0.35943883657455444,-0.09767642617225647,0.600871205329895,-0.38602980971336365,0.021306756883859634,0.021306756883859634
0.30701035261154175,-0.23341627418994904,-0.07470162957906723,0.6030272245407104,-0.10126376152038574,-0.40347936749458313,0.039843037724494934,0.039843037724494934
-0.02399519272148609,-0.23617462813854218,0.2670403718948364,-0.13806074857711792,0.7016091346740723,-0.431571364402771,0.04097486659884453,0.04097486659884453
0.01684471219778061,-0.24407526850700378,0.23333647847175598,-0.06396368145942688,0.6176319122314453,-0.4259030222892761,0.012649061158299446,0.012649061158299446
0.024116061627864838,-0.27731141448020935,0.2600138783454895,-0.0888160765171051,0.6299548149108887,-0.415568470954895,0.0034454669803380966,0.0034454669803380966
-0.11687102168798447,0.4775071442127228,-0.37057775259017944,-0.12800168991088867,0.5474538207054138,-0.3205524682998657,-0.02727748453617096,-0.02727748453617096
0.351001501083374,-0.21181172132492065,-0.14192406833171844,-0.43315190076828003,-0.32225877046585083,0.594872236251831,-0.04739753156900406,-0.04739753156900406
0.331210196018219,-0.23928162455558777,-0.0934576764702797,0.6516536474227905,-0.09097287058830261,-0.45026880502700806,0.022322356700897217,0.022322356700897217
-0.2519231140613556,-0.22709059715270996,0.49108508229255676,-0.36073681712150574,-0.5090542435646057,0.6812903881072998,0.03389602154493332,0.03389602154493332
-0.25140875577926636,0.2956286072731018,-0.046098869293928146,0.5908746719360352,-0.09375600516796112,-0.39957043528556824,0.03518667444586754,0.03518667444586754
0.5881856679916382,-0.26390430331230164,-0.33129075169563293,-0.19432565569877625,0.7207014560699463,-0.4013731777667999,-0.0755738914012909,-0.0755738914012909
0.48100772500038147,-0.22688396275043488,-0.2595607340335846,0.5002110600471497,-0.029874660074710846,-0.3764857351779938,-0.05453064292669296,-0.05453064292669296
-0.18816649913787842,0.37673965096473694,-0.1941252499818802,0.4696979224681854,-0.13732120394706726,-0.26913172006607056,0.03160674124956131,0.03160674124956131
-0.1695431023836136,0.284223735332489,-0.1182105541229248,0.5835845470428467,-0.10644000768661499,-0.38395142555236816,0.03530856966972351,0.03530856966972351
-0.1973385512828827,0.27396318316459656,-0.07921719551086426,-0.06807689368724823,0.4524214267730713,-0.2950258255004883,0.012741788290441036,0.012741788290441036
-0.07792376726865768,0.3210250437259674,-0.2498004287481308,-0.03284754604101181,0.35546812415122986,-0.24828940629959106,0.024902328848838806,0.024902328848838806
0.3570498824119568,-0.2140805423259735,-0.14578747749328613,-0.4908373951911926,-0.38676077127456665,0.6907649040222168,-0.009655255824327469,-0.009655255824327469
-0.22618648409843445,0.42260774970054626,-0.20228847861289978,0.5175318121910095,-0.11842310428619385,-0.32193535566329956,0.013242332264780998,0.013242332264780998
0.40850576758384705,-0.30978161096572876,-0.1002192497253418,0.49462801218032837,-0.022907573729753494,-0.3774067461490631,-0.006377900019288063,-0.006377900019288063
-0.2827938199043274,0.4167637825012207,-0.13832953572273254,-0.434962660074234,-0.44671109318733215,0.6924328804016113,-0.029177986085414886,-0.029177986085414886
-0.3371199369430542,0.4790417551994324,-0.14664463698863983,0.4604491591453552,-0.15784013271331787,-0.24589724838733673,0.0413547158241272,0.0413547158241272
-0.2248072326183319,-0.14278867840766907,0.37677186727523804,0.5433254241943359,-0.11606019735336304,-0.3443635404109955,0.048758551478385925,0.048758551478385925
-0.2896538972854614,0.43883180618286133,-0.1539621353149414,0.568351149559021,-0.17882370948791504,-0.31588149070739746,0.004009664990007877,0.004009664990007877
0.37219128012657166,-0.17643901705741882,-0.1999356895685196,0.4701293706893921,-0.0635884702205658,-0.32642000913619995,0.014187129214406013,0.014187129214406013
0.4040953516960144,-0.1777200549840927,-0.2312864065170288,-0.5065081119537354,-0.4223293662071228,0.7307519912719727,0.02122853323817253,0.02122853323817253
0.35286185145378113,-0.15791842341423035,-0.199159175157547,-0.47148528695106506,-0.28556203842163086,0.5971512794494629,-0.04776336997747421,-0.04776336997747421
-0.2942534387111664,0.4558766186237335,-0.16675198078155518,0.6781174540519714,-0.11185380816459656,-0.455281138420105,0.03880774602293968,0.03880774602293968
0.29601991176605225,-0.21216624975204468,-0.08526547998189926,-0.34434545040130615,-0.38103562593460083,0.569328784942627,-0.028394119814038277,-0.028394119814038277
-0.30796265602111816,-0.15280011296272278,0.47219139337539673,0.676918625831604,-0.18065199255943298,-0.401190847158432,0.037748631089925766,0.037748631089925766
-0.2936638593673706,-0.20775334537029266,0.5139697194099426,-0.38367998600006104,-0.46290841698646545,0.6639785170555115,-0.034166447818279266,-0.034166447818279266
-0.14281778037548065,-0.1386859118938446,0.2886122763156891,0.47111570835113525,-0.13317303359508514,-0.27346786856651306,0.00420621782541275,0.00420621782541275
-0.2512744665145874,-0.19430170953273773,0.4567577838897705,0.6121361255645752,-0.19460684061050415,-0.3386666774749756,0.07848264276981354,0.07848264276981354
-0.08059529960155487,-0.15459080040454865,0.24123284220695496,-0.10485143959522247,0.5351641178131104,-0.3295530676841736,0.001523963175714016,0.001523963175714016
0.39394068717956543,-0.14419233798980713,-0.25531110167503357,-0.49449366331100464,-0.38048386573791504,0.6888378262519836,-0.06337763369083405,-0.06337763369083405
0.4858419895172119,-0.2851008474826813,-0.20474115014076233,-0.10882362723350525,0.6305369138717651,-0.40003639459609985,0.025437796488404274,0.025437796488404274
0.39408349990844727,-0.22582051157951355,-0.17165248095989227,-0.5119379162788391,-0.39774253964424133,0.7161007523536682,-0.012631140649318695,-0.012631140649318695
-0.305555135011673,-0.21254464983940125,0.5310640335083008,0.6979053020477295,-0.20153486728668213,-0.4018267095088959,0.04514357075095177,0.04514357075095177
0.32140621542930603,-0.19728732109069824,-0.1265336275100708,-0.4589812159538269,-0.3769378662109375,0.6577326655387878,0.004104161635041237,0.004104161635041237
-0.12143424898386002,-0.12016020715236664,0.2476983517408371,-0.41872233152389526,-0.4138580560684204,0.6540881395339966,-0.03164042532444,-0.03164042532444
-0.2764003574848175,-0.06800283491611481,0.3528170883655548,0.5078310370445251,-0.225518137216568,-0.231477290391922,0.05085911601781845,0.05085911601781845
-0.2561243772506714,0.39935576915740967,-0.14776363968849182,-0.4412364959716797,-0.4330679476261139,0.6869077682495117,0.031132761389017105,0.031132761389017105
0.49779847264289856,-0.2437596172094345,-0.2594267725944519,-0.0632457509636879,0.563785970211029,-0.38489145040512085,-0.02736041322350502,-0.02736041322350502
-0.2747538685798645,0.5121198296546936,-0.24446022510528564,-0.4539199769496918,-0.39315658807754517,0.6662155389785767,-0.0597040094435215,-0.0597040094435215
0.4400360584259033,-0.2667168974876404,-0.17671558260917664,-0.13443481922149658,0.6563541293144226,-0.39951735734939575,-0.012106679379940033,-0.012106679379940033
-0.23586733639240265,0.445398211479187,-0.21577462553977966,0.5223324298858643,-0.06471675634384155,-0.3672473430633545,-0.02001725509762764,-0.02001725509762764
-0.24942389130592346,0.5209871530532837,-0.27949878573417664,-0.01823338121175766,0.5246226787567139,-0.39060062170028687,0.030672641471028328,0.030672641471028328
0.4607866108417511,-0.26222729682922363,-0.20257100462913513,0.3710501790046692,0.010237332433462143,-0.3042932450771332,-0.0603075847029686,-0.0603075847029686
-0.21120816469192505,0.409720778465271,-0.2043938934803009,-0.38225024938583374,-0.38115936517715454,0.5997018814086914,-0.020164161920547485,-0.020164161920547485
-0.3177714943885803,0.4485214352607727,-0.13512113690376282,-0.45731687545776367,-0.4480060338973999,0.7112890481948853,-0.03273630887269974,-0.03273630887269974
-0.27564823627471924,0.4409630298614502,-0.1704902946949005,-0.4990430772304535,-0.3967626690864563,0.7050439119338989,0.023891523480415344,0.023891523480415344
0.23502831161022186,-0.23044762015342712,-0.004048443399369717,0.5749517679214478,-0.10087991505861282,-0.38134974241256714,0.03544602543115616,0.03544602543115616
-0.28662532567977905,-0.22341056168079376,0.5228378176689148,-0.3768918812274933,-0.4245408773422241,0.6289252042770386,-0.0030062180012464523,-0.0030062180012464523
-0.2916114926338196,0.4286620020866394,-0.14151674509048462,-0.44128942489624023,-0.420274555683136,0.6770697236061096,0.015546822920441628,0.015546822920441628
-0.2747304141521454,-0.2163660079240799,0.5034264922142029,-0.28976327180862427,-0.41449296474456787,0.5515687465667725,0.023145990446209908,0.023145990446209908
-0.2023628056049347,0.43563199043273926,-0.24005261063575745,-0.4407757520675659,-0.2921120524406433,0.5776797533035278,0.01522628590464592,0.01522628590464592
0.40669411420822144,-0.3003092408180237,-0.10808931291103363,0.6602344512939453,-0.11024388670921326,-0.44223999977111816,-0.007322089746594429,-0.007322089746594429
0.5753132700920105,-0.2908417284488678,-0.2904551327228546,-0.17720113694667816,0.6807218790054321,-0.3841756582260132,0.0206865556538105,0.0206865556538105
0.3044036626815796,-0.21677470207214355,-0.08911802619695663,-0.3896098732948303,-0.3860381841659546,0.6093485355377197,0.008172499015927315,0.008172499015927315
-0.23331835865974426,0.4396536350250244,-0.21248678863048553,-0.14805099368095398,-0.22031530737876892,0.2884089946746826,-0.04415220767259598,-0.04415220767259598
0.5111587047576904,-0.3103947341442108,-0.2046942114830017,-0.07614976167678833,0.5304770469665527,-0.3488595485687256,-0.030349839478731155,-0.030349839478731155
-0.29162174463272095,-0.19685465097427368,0.5006895065307617,-0.4433344006538391,-0.5130687952041626,0.7503679990768433,-0.020149217918515205,-0.020149217918515205
-0.23539714515209198,0.4788554012775421,-0.25060540437698364,-0.4331786632537842,-0.38658058643341064,0.6445692181587219,-0.03134386986494064,-0.03134386986494064
-0.17821723222732544,0.404411256313324,-0.23272158205509186,-0.4838950037956238,-0.35025012493133545,0.6570224165916443,-0.008119216188788414,-0.008119216188788414
-0.173994243144989,0.4360491931438446,-0.26952701807022095,-0.4302225112915039,-0.30302125215530396,0.5776751637458801,-0.04741185903549194,-0.04741185903549194
-0.2834208011627197,-0.21849872171878815,0.5145139694213867,0.6275747418403625,-0.1878395676612854,-0.35622507333755493,0.047007083892822266,0.047007083892822266
-0.14524230360984802,0.38780295848846436,-0.24943280220031738,-0.05401867255568504,0.6485595107078552,-0.4577322006225586,0.03947559371590614,0.03947559371590614
-0.21309611201286316,0.4520292282104492,-0.24589741230010986,0.4985865652561188,-0.03958752378821373,-0.3676868677139282,0.02029726840555668,0.02029726840555668
-0.1112712100148201,-0.2993757426738739,0.421286940574646,-0.03081653267145157,0.5415134429931641,-0.3935941457748413,0.006547441706061363,0.006547441706061363
-0.142339289188385,-0.245882049202919,0.3981768488883972,-0.05296130105853081,0.5256651639938354,-0.36366575956344604,0.019710561260581017,0.019710561260581017
-0.298601359128952,0.42888182401657104,-0.13458563387393951,-0.3616188168525696,-0.4372929632663727,0.6265738606452942,0.024806205183267593,0.024806205183267593
-0.03829745948314667,-0.2675378620624542,0.3138837218284607,-0.10361020267009735,0.7075520753860474,-0.4636794328689575,0.028791438788175583,0.028791438788175583
-0.15922260284423828,0.388530433177948,-0.2358655035495758,-0.03847719356417656,0.4974218010902405,-0.3534230887889862,0.029284464195370674,0.029284464195370674
-0.1909550577402115,-0.12003014981746674,0.31874579191207886,-0.4354241192340851,-0.456252783536911,0.7001705169677734,-0.05191090703010559,-0.05191090703010559
-0.35601556301116943,0.4580252170562744,-0.10572081804275513,0.620450496673584,-0.13114428520202637,-0.3943200409412384,0.04744426906108856,0.04744426906108856
0.5937451124191284,-0.197442889213562,-0.4052165150642395,-0.21521082520484924,0.7012850046157837,-0.3696952164173126,-0.03670671209692955,-0.03670671209692955
-0.27688607573509216,0.4240543842315674,-0.15186336636543274,-0.37480849027633667,-0.4410254955291748,0.6399921178817749,-0.0032708868384361267,-0.0032708868384361267
-0.2889460325241089,-0.1560049057006836,0.45601099729537964,0.6669061779975891,-0.1451892852783203,-0.4205809533596039,0.05000681430101395,0.05000681430101395
0.5015947818756104,-0.255454957485199,-0.25130656361579895,-0.13494554162025452,0.6344565153121948,-0.38219791650772095,-0.010382704436779022,-0.010382704436779022
-0.2298288643360138,0.518391489982605,-0.29689690470695496,-0.4657183885574341,-0.35704123973846436,0.6477481126785278,-0.02535332925617695,-0.02535332925617695
-0.1382785141468048,0.504440188407898,-0.37631022930145264,-0.09740498661994934,0.6588165760040283,-0.43099766969680786,0.014826919883489609,0.014826919883489609
-0.2492676079273224,-0.20390170812606812,0.4645588994026184,0.6747946739196777,-0.18803812563419342,-0.3937900960445404,-0.013754491694271564,-0.013754491694271564
-0.14839674532413483,0.4646470546722412,-0.3250961899757385,-0.07376272976398468,0.6827795505523682,-0.4683891832828522,-0.017044641077518463,-0.017044641077518463
0.3679695725440979,-0.2860126495361328,-0.0831177607178688,-0.3777562379837036,-0.41213393211364746,0.6200337409973145,0.019717272371053696,0.019717272371053696
-0.21289756894111633,0.41353556513786316,-0.20658071339130402,0.09552714228630066,0.2496209442615509,-0.2690867781639099,-0.01466403529047966,-0.01466403529047966
-0.2947663366794586,0.38955551385879517,-0.09813731908798218,-0.36863410472869873,-0.4630586802959442,0.652076244354248,0.013417658396065235,0.013417658396065235
-0.19023080170154572,-0.24996764957904816,0.4514065980911255,-0.3634192943572998,-0.49415042996406555,0.6719229221343994,0.04547196626663208,0.04547196626663208
-0.23735623061656952,0.47745266556739807,-0.24715925753116608,0.5439656972885132,-0.020631056278944016,-0.4185747802257538,0.05982258915901184,0.05982258915901184
0.4016281068325043,-0.12262608855962753,-0.2853233814239502,-0.49304628372192383,-0.2923409342765808,0.6196091175079346,-0.0498843714594841,-0.0498843714594841
-0.09301972389221191,-0.17592152953147888,0.2758534848690033,-0.11009427160024643,0.6331347823143005,-0.4010277986526489,0.00496082566678524,0.00496082566678524
-0.15984605252742767,-0.12935131788253784,0.29646366834640503,-0.42744237184524536,-0.44193941354751587,0.6827406883239746,-0.020087452605366707,-0.020087452605366707
-0.18496012687683105,0.4364405870437622,-0.25870105624198914,-0.45549625158309937,-0.3095596432685852,0.6029129028320312,-0.016150400042533875,-0.016150400042533875
-0.1112627238035202,-0.2753077745437622,0.39656850695610046,-0.06622034311294556,0.6639646291732788,-0.4598831534385681,0.026282647624611855,0.026282647624611855
-0.2619967460632324,-0.24025286734104156,0.514912486076355,-0.30039137601852417,-0.4794120192527771,0.6101951599121094,0.026427049189805984,0.026427049189805984
0.5944403409957886,-0.23288625478744507,-0.36953994631767273,-0.21041947603225708,0.6932505369186401,-0.3673174977302551,-0.08001036196947098,-0.08001036196947098
0.5225998163223267,-0.35115325450897217,-0.17456313967704773,0.5014988780021667,0.017622675746679306,-0.41419652104377747,0.004271524026989937,0.004271524026989937
0.3084012567996979,-0.2550607919692993,-0.05390412360429764,-0.3695470690727234,-0.4120841324329376,0.613438069820404,0.005690349265933037,0.005690349265933037
0.5249272584915161,-0.2469099462032318,-0.2839691638946533,-0.1548425555229187,0.7312898635864258,-0.44108879566192627,-0.04222568869590759,-0.04222568869590759
0.5170208215713501,-0.2357558012008667,-0.287325382232666,-0.11537517607212067,0.7126277089118958,-0.4582017660140991,0.0008052363991737366,0.0008052363991737366
-0.19900812208652496,0.5657298564910889,-0.3770543336868286,-0.09959550201892853,0.5202740430831909,-0.3222517967224121,0.010950911790132523,0.010950911790132523
-0.29081016778945923,-0.19674402475357056,0.49974504113197327,0.5967501401901245,-0.17454315721988678,-0.34187185764312744,0.03335513174533844,0.03335513174533844
0.3481512665748596,-0.27904585003852844,-0.0699787437915802,-0.4311617314815521,-0.4073452353477478,0.6589946746826172,0.026004554703831673,0.026004554703831673
0.4428805708885193,-0.19681519269943237,-0.2513936758041382,-0.5637637376785278,-0.33880072832107544,0.711977481842041,-0.06054561585187912,-0.06054561585187912
-0.17927300930023193,0.5057482123374939,-0.33567965030670166,-0.04019028693437576,0.5535569190979004,-0.3954077363014221,0.02022026851773262,0.02022026851773262
-0.06342233717441559,-0.1983587145805359,0.2685847580432892,-0.1471184641122818,0.4721449613571167,-0.24712154269218445,-0.0026810811832547188,-0.0026810811832547188
-0.2635050415992737,-0.23207703232765198,0.5080629587173462,0.5892698764801025,-0.2411823570728302,-0.28443145751953125,0.042299073189496994,0.042299073189496994
0.32026129961013794,-0.22771432995796204,-0.09412308782339096,0.4803723692893982,-0.030530067160725594,-0.3601328730583191,-0.02010749652981758,-0.02010749652981758
-0.27584296464920044,-0.2639319896697998,0.553399920463562,-0.38466107845306396,-0.5141274333000183,0.7043185234069824,0.004891128279268742,0.004891128279268742
-0.24559268355369568,-0.17004179954528809,0.4260333776473999,-0.44990187883377075,-0.4294375777244568,0.6910256743431091,-0.06785574555397034,-0.06785574555397034
-0.15435154736042023,0.41719263792037964,-0.2702794075012207,0.4884316623210907,-0.004713238682597876,-0.38650867342948914,-0.003672286868095398,-0.003672286868095398
0.44500577449798584,-0.16519880294799805,-0.28602904081344604,0.5507913827896118,-0.03706556558609009,-0.41133472323417664,-0.032263174653053284,-0.032263174653053284
0.2950093448162079,-0.24677225947380066,-0.04870196431875229,-0.37307116389274597,-0.42212268710136414,0.6240057349205017,0.0073900893330574036,0.0073900893330574036
-0.10256640613079071,-0.2167944461107254,0.3275909125804901,-0.1510663628578186,0.6162797212600708,-0.35528308153152466,-0.03419458121061325,-0.03419458121061325
0.39968588948249817,-0.20169241726398468,-0.20216014981269836,-0.536983847618103,-0.40563416481018066,0.742201566696167,-0.06272685527801514,-0.06272685527801514
-0.26820698380470276,0.4610691964626312,-0.1987515389919281,-0.4884253442287445,-0.3518431484699249,0.6618714332580566,-0.010625023394823074,-0.010625023394823074
-0.280017614364624,-0.23676924407482147,0.5297871828079224,-0.3412855565547943,-0.41557344794273376,0.593558132648468,0.003159112296998501,0.003159112296998501
-0.0710596889257431,-0.26655298471450806,0.34641706943511963,-0.07860870659351349,0.5161861181259155,-0.3358585834503174,-0.05057340860366821,-0.05057340860366821
0.37474265694618225,-0.16014665365219116,-0.21927489340305328,0.4861803650856018,-0.023191489279270172,-0.370439738035202,-0.06417997181415558,-0.06417997181415558
0.42837321758270264,-0.16376826167106628,-0.27046793699264526,-0.4682832956314087,-0.3288760185241699,0.6280449032783508,-0.04378489404916763,-0.04378489404916763
0.42891931533813477,-0.243928000330925,-0.18872980773448944,0.6099638938903809,-0.05346253141760826,-0.44593703746795654,0.05713043361902237,0.05713043361902237
-0.27659934759140015,-0.24911732971668243,0.5389646291732788,-0.30936670303344727,-0.4286573827266693,0.5781667232513428,0.004788549616932869,0.004788549616932869
0.4390302300453186,-0.23518408834934235,-0.2080593705177307,-0.20421326160430908,0.4420880675315857,-0.1783025860786438,-0.03774126246571541,-0.03774126246571541
-0.06682033836841583,-0.25967302918434143,0.33501315116882324,-0.1292453408241272,0.5841553211212158,-0.3479035496711731,-0.014224924147129059,-0.014224924147129059
-0.22358718514442444,-0.18666481971740723,0.4205687344074249,-0.3894519805908203,-0.4660772681236267,0.6710364818572998,-0.0023734644055366516,-0.0023734644055366516
-0.009434137493371964,-0.23287060856819153,0.24873945116996765,-0.13166509568691254,0.7079702615737915,-0.4415927529335022,0.010740204714238644,0.010740204714238644
0.41875147819519043,-0.2435263693332672,-0.17873159050941467,0.5068097710609436,-0.013524629175662994,-0.3943837881088257,-0.056826405227184296,-0.056826405227184296
-0.10622889548540115,-0.10796137899160385,0.21960580348968506,-0.4806860089302063,-0.40386465191841125,0.6958655118942261,-0.024974098429083824,-0.024974098429083824
0.5917374491691589,-0.27459532022476196,-0.32395127415657043,-0.1929914951324463,0.6500599980354309,-0.34788262844085693,-0.07786151021718979,-0.07786151021718979
0.3670696020126343,-0.2677457928657532,-0.10095030814409256,-0.09642748534679413,0.5577298402786255,-0.3537093997001648,-0.00503627210855484,-0.00503627210855484
-0.16155870258808136,0.3971708416938782,-0.2423444390296936,-0.4293404221534729,-0.3416748642921448,0.6068227291107178,-0.01348637230694294,-0.01348637230694294
-0.23667170107364655,0.5459026098251343,-0.3181353211402893,-0.03626205027103424,0.4363960921764374,-0.30806249380111694,-0.032245077192783356,-0.032245077192783356
-0.06346853077411652,-0.31011027097702026,0.38336342573165894,-0.07863561809062958,0.548700213432312,-0.3609476089477539,0.013316293247044086,0.013316293247044086
-0.28386250138282776,-0.16181670129299164,0.45677274465560913,0.5796452760696411,-0.158227801322937,-0.3408092260360718,0.0036354074254631996,0.0036354074254631996
-0.22798679769039154,-0.16545914113521576,0.40330231189727783,0.6543391346931458,-0.1882743388414383,-0.3772681653499603,0.016442637890577316,0.016442637890577316
0.36280038952827454,-0.15404996275901794,-0.21330653131008148,0.5077191591262817,-0.031649839133024216,-0.3811120390892029,0.05499209836125374,0.05499209836125374
0.5331090688705444,-0.20496830344200134,-0.3354063928127289,-0.13998891413211823,0.45723193883895874,-0.24129921197891235,-0.06457464396953583,-0.06457464396953583
-0.317142516374588,0.3780331313610077,-0.06339716911315918,0.6493278741836548,-0.12141552567481995,-0.42490023374557495,0.025755833834409714,0.025755833834409714
-0.3147761821746826,0.42770424485206604,-0.11681561172008514,0.6440483331680298,-0.09607291966676712,-0.4402550458908081,0.0221500713378191,0.0221500713378191
0.4236214756965637,-0.1615023910999298,-0.2679290175437927,0.4354633688926697,0.011800666339695454,-0.3569524586200714,-0.02770140767097473,-0.02770140767097473
-0.28263092041015625,-0.19059327244758606,0.4850556254386902,-0.2953232526779175,-0.44369155168533325,0.5785599946975708,-0.01281660981476307,-0.01281660981476307
-0.08612871915102005,-0.15513300895690918,0.24745501577854156,-0.4672752916812897,-0.4066769480705261,0.6873252391815186,-0.048216693103313446,-0.048216693103313446
-0.1319090574979782,0.3907204270362854,-0.26607972383499146,-0.03144488483667374,0.5901607275009155,-0.4306624233722687,0.013658564537763596,0.013658564537763596
-0.05031043663620949,-0.2470146268606186,0.3051130771636963,-0.08364015817642212,0.6085493564605713,-0.4031714200973511,0.028043551370501518,0.028043551370501518
0.4065256118774414,-0.3165254592895508,-0.0912681594491005,0.5404795408248901,-0.057692766189575195,-0.38716742396354675,0.00700250081717968,0.00700250081717968
-0.23342162370681763,-0.22562241554260254,0.47063446044921875,-0.3641672730445862,-0.49592217803001404,0.6738886833190918,0.04243165999650955,0.04243165999650955
-0.3484744131565094,0.4847116768360138,-0.14084011316299438,0.5877199172973633,-0.15712764859199524,-0.34810858964920044,0.054811447858810425,0.054811447858810425
-0.2785508930683136,0.4283062815666199,-0.15452396869659424,0.5982824563980103,-0.10524448752403259,-0.39661502838134766,0.08442231267690659,0.08442231267690659
-0.3207373023033142,-0.17157550156116486,0.5045472383499146,0.6532524824142456,-0.16981388628482819,-0.39065712690353394,0.052321113646030426,0.052321113646030426
-0.16926968097686768,0.30235326290130615,-0.13710345327854156,-0.04768615588545799,0.5037491321563721,-0.35095375776290894,0.022211264818906784,0.022211264818906784
-0.24336151778697968,0.48232561349868774,-0.24601352214813232,-0.44935593008995056,-0.3344056010246277,0.6171966195106506,-0.009172823280096054,-0.009172823280096054
-0.143498033285141,0.48661091923713684,-0.3526613414287567,-0.04103688895702362,0.5938339233398438,-0.42583733797073364,0.00761343352496624,0.00761343352496624
-0.3035255968570709,0.40103787183761597,-0.10095742344856262,0.5877425074577332,-0.12427900731563568,-0.3734956383705139,0.001676806714385748,0.001676806714385748
0.2923247516155243,-0.2055838257074356,-0.08824001252651215,-0.3754916787147522,-0.34039729833602905,0.5628228187561035,-0.04486163705587387,-0.04486163705587387
0.4065442979335785,-0.2225136160850525,-0.18780595064163208,-0.5213150978088379,-0.38805311918258667,0.716107964515686,-0.028574228286743164,-0.028574228286743164
0.34653785824775696,-0.1640031337738037,-0.18643712997436523,-0.46734797954559326,-0.37959474325180054,0.6664677858352661,-0.008912159129977226,-0.008912159129977226
0.44252222776412964,-0.18241241574287415,-0.26581355929374695,0.534727156162262,-0.01608375273644924,-0.41470715403556824,-0.0404675230383873,-0.0404675230383873
0.5665923357009888,-0.3006172776222229,-0.2714897692203522,-0.17947456240653992,0.7022497057914734,-0.3989856541156769,-0.020293336361646652,-0.020293336361646652
-0.2060646414756775,-0.191116601228714,0.4071982502937317,-0.38589221239089966,-0.5177760720252991,0.7081198692321777,0.03976050764322281,0.03976050764322281
-0.18862096965312958,0.38822802901268005,-0.20545466244220734,-0.35301947593688965,-0.26065996289253235,0.48329153656959534,-0.02271018922328949,-0.02271018922328949
-0.22409877181053162,0.510565996170044,-0.2947297692298889,-0.07205934822559357,0.4888683557510376,-0.31999266147613525,-0.057563044130802155,-0.057563044130802155
-0.25467973947525024,0.3984120488166809,-0.14827388525009155,-0.4139018654823303,-0.44256502389907837,0.6724081039428711,0.04674537479877472,0.04674537479877472
-0.1737023890018463,0.49307629466056824,-0.3283735513687134,-0.06788016855716705,0.4076886773109436,-0.26063597202301025,-0.02069406397640705,-0.02069406397640705
0.29167723655700684,-0.2497452199459076,-0.04223804175853729,-0.39744314551353455,-0.4047849178314209,0.6300836801528931,-0.0015420559793710709,-0.0015420559793710709
0.499038964509964,-0.21740365028381348,-0.28775566816329956,-0.27667236328125,0.5810863971710205,-0.22777193784713745,-0.03981255739927292,-0.03981255739927292
-0.19498705863952637,-0.11238453537225723,0.31502458453178406,-0.4450463652610779,-0.4691579043865204,0.7178231477737427,-0.06785895675420761,-0.06785895675420761
-0.17807529866695404,0.42082712054252625,-0.2497204691171646,-0.11601144075393677,0.6068927049636841,-0.37603452801704407,0.028456125408411026,0.028456125408411026
0.473101943731308,-0.21366509795188904,-0.265037477016449,0.5667755603790283,-0.0024615563452243805,-0.45082712173461914,-0.043363992124795914,-0.043363992124795914
-0.24495667219161987,0.4127088189125061,-0.17290720343589783,-0.4987581968307495,-0.452872097492218,0.7481495141983032,-0.021257854998111725,-0.021257854998111725
-0.2520768642425537,-0.26111045479774475,0.52616947889328,0.6928694248199463,-0.14692649245262146,-0.4399782121181488,0.013015090487897396,0.013015090487897396
-0.2507752776145935,0.4688689708709717,-0.2246071994304657,0.6192069053649902,-0.10891702771186829,-0.4104927182197571,0.07355260848999023,0.07355260848999023
-0.18399031460285187,0.5142084956169128,-0.339535653591156,-0.12215723097324371,0.440693736076355,-0.24277031421661377,0.00513223372399807,0.00513223372399807
-0.1219886988401413,-0.264580100774765,0.3965368866920471,-0.0392659530043602,0.5419145226478577,-0.38715463876724243,0.02671942673623562,0.02671942673623562
-0.19751542806625366,-0.20976272225379944,0.41758817434310913,0.5221894383430481,-0.07531744241714478,-0.3589462339878082,0.01192561537027359,0.01192561537027359
0.5589548349380493,-0.21599389612674713,-0.35054969787597656,-0.1515573263168335,0.6517854928970337,-0.38231194019317627,-0.012300228700041771,-0.012300228700041771
-0.2646210193634033,-0.21076980233192444,0.48733025789260864,0.6644102334976196,-0.1889505386352539,-0.38479042053222656,0.07174208760261536,0.07174208760261536
-0.11238301545381546,-0.15942539274692535,0.2787431478500366,-0.03317258507013321,0.5624692440032959,-0.4078962802886963,-0.01915983483195305,-0.01915983483195305
-0.14517447352409363,0.389561265707016,-0.25130748748779297,-0.5210254192352295,-0.3710714876651764,0.7027616500854492,-0.03562331199645996,-0.03562331199645996
-0.21550792455673218,-0.21363888680934906,0.43998995423316956,0.6768357753753662,-0.1771346926689148,-0.4038410186767578,0.10327699035406113,0.10327699035406113
